Time_s,F0_Hz
8.333215,0
8.337382,0
8.341548,0
8.345715,0
8.349882,0
8.354048,0
8.358215,0
8.362382,0
8.366548,0
8.370715,0
8.374882,0
8.379048,0
8.383215,0
8.387382,0
8.391548,0
8.395715,0
8.399882,0
8.404048,0
8.408215,0
8.412382,0
8.416548,0
8.420715,0
8.424882,0
8.429048,0
8.433215,0
8.437382,0
8.441548,0
8.445715,0
8.449882,0
8.454048,0
8.458215,0
8.462382,0
8.466548,0
8.470715,0
8.474882,0
8.479048,0
8.483215,0
8.487382,0
8.491548,0
8.495715,0
8.499882,0
8.504048,0
8.508215,0
8.512382,0
8.516548,0
8.520715,0
8.524882,0
8.529048,0
8.533215,0
8.537382,0
8.541548,0
8.545715,0
8.549882,0
8.554048,0
8.558215,0
8.562382,0
8.566548,0
8.570715,0
8.574882,0
8.579048,0
8.583215,0
8.587382,0
8.591548,0
8.595715,0
8.599882,0
8.604048,0
8.608215,0
8.612382,0
8.616548,0
8.620715,0
8.624882,0
8.629048,0
8.633215,0
8.637382,0
8.641548,0
8.645715,0
8.649882,0
8.654048,0
8.658215,0
8.662382,0
8.666548,0
8.670715,0
8.674882,0
8.679048,0
8.683215,0
8.687382,0
8.691548,0
8.695715,0
8.699882,0
8.704048,0
8.708215,0
8.712382,0
8.716548,0
8.720715,0
8.724882,0
8.729048,0
8.733215,0
8.737382,0
8.741548,0
8.745715,0
8.749882,0
8.754048,0
8.758215,0
8.762382,0
8.766548,0
8.770715,0
8.774882,0
8.779048,0
8.783215,0
8.787382,0
8.791548,0
8.795715,0
8.799882,0
8.804048,0
8.808215,0
8.812382,0
8.816548,0
8.820715,0
8.824882,0
8.829048,0
8.833215,0
8.837382,0
8.841548,0
8.845715,0
8.849882,0
8.854048,0
8.858215,0
8.862382,0
8.866548,0
8.870715,0
8.874882,0
8.879048,0
8.883215,0
8.887382,0
8.891548,0
8.895715,0
8.899882,0
8.904048,0
8.908215,0
8.912382,0
8.916548,0
8.920715,0
8.924882,0
8.929048,0
8.933215,0
8.937382,0
8.941548,0
8.945715,0
8.949882,0
8.954048,0
8.958215,0
8.962382,0
8.966548,0
8.970715,0
8.974882,0
8.979048,0
8.983215,0
8.987382,0
8.991548,0
8.995715,0
8.999882,0
9.004048,0
9.008215,0
9.012382,0
9.016548,0
9.020715,0
9.024882,0
9.029048,0
9.033215,0
9.037382,0
9.041548,0
9.045715,0
9.049882,0
9.054048,0
9.058215,0
9.062382,0
9.066548,0
9.070715,0
9.074882,0
9.079048,0
9.083215,0
9.087382,0
9.091548,0
9.095715,0
9.099882,0
9.104048,0
9.108215,0
9.112382,0
9.116548,0
9.120715,0
9.124882,0
9.129048,0
9.133215,0
9.137382,0
9.141548,0
9.145715,0
9.149882,0
9.154048,0
9.158215,0
9.162382,0
9.166548,0
9.170715,0
9.174882,0
9.179048,0
9.183215,0
9.187382,0
9.191548,0
9.195715,0
9.199882,0
9.204048,0
9.208215,0
9.212382,0
9.216548,0
9.220715,0
9.224882,0
9.229048,0
9.233215,0
9.237382,0
9.241548,0
9.245715,0
9.249882,0
9.254048,0
9.258215,0
9.262382,0
9.266548,0
9.270715,0
9.274882,0
9.279048,0
9.283215,0
9.287382,0
9.291548,0
9.295715,0
9.299882,0
9.304048,0
9.308215,0
9.312382,0
9.316548,0
9.320715,0
9.324882,0
9.329048,0
9.333215,0
9.337382,0
9.341548,0
9.345715,0
9.349882,0
9.354048,0
9.358215,0
9.362382,0
9.366548,0
9.370715,0
9.374882,0
9.379048,0
9.383215,0
9.387382,0
9.391548,0
9.395715,0
9.399882,0
9.404048,0
9.408215,0
9.412382,0
9.416548,0
9.420715,0
9.424882,0
9.429048,0
9.433215,0
9.437382,0
9.441548,0
9.445715,0
9.449882,0
9.454048,0
9.458215,0
9.462382,0
9.466548,0
9.470715,0
9.474882,0
9.479048,0
9.483215,0
9.487382,0
9.491548,0
9.495715,0
9.499882,0
9.504048,0
9.508215,0
9.512382,0
9.516548,0
9.520715,0
9.524882,0
9.529048,0
9.533215,0
9.537382,0
9.541548,0
9.545715,0
9.549882,0
9.554048,0
9.558215,0
9.562382,0
9.566548,0
9.570715,0
9.574882,0
9.579048,0
9.583215,0
9.587382,0
9.591548,0
9.595715,0
9.599882,0
9.604048,0
9.608215,0
9.612382,0
9.616548,0
9.620715,0
9.624882,0
9.629048,0
9.633215,0
9.637382,0
9.641548,0
9.645715,0
9.649882,0
9.654048,0
9.658215,0
9.662382,0
9.666548,0
9.670715,0
9.674882,0
9.679048,0
9.683215,0
9.687382,0
9.691548,0
9.695715,0
9.699882,0
9.704048,0
9.708215,0
9.712382,0
9.716548,0
9.720715,0
9.724882,0
9.729048,0
9.733215,0
9.737382,0
9.741548,0
9.745715,0
9.749882,0
9.754048,0
9.758215,0
9.762382,0
9.766548,0
9.770715,0
9.774882,0
9.779048,0
9.783215,0
9.787382,0
9.791548,0
9.795715,0
9.799882,0
9.804048,0
9.808215,0
9.812382,0
9.816548,0
9.820715,0
9.824882,0
9.829048,0
9.833215,0
9.837382,0
9.841548,0
9.845715,0
9.849882,0
9.854048,0
9.858215,0
9.862382,0
9.866548,0
9.870715,0
9.874882,0
9.879048,0
9.883215,0
9.887382,0
9.891548,0
9.895715,0
9.899882,0
9.904048,0
9.908215,0
9.912382,0
9.916548,0
9.920715,0
9.924882,0
9.929048,0
9.933215,0
9.937382,0
9.941548,0
9.945715,0
9.949882,0
9.954048,0
9.958215,0
9.962382,0
9.966548,0
9.970715,0
9.974882,0
9.979048,0
9.983215,0
9.987382,0
9.991548,0
9.995715,0
9.999882,0
10.004048,0
10.008215,0
10.012382,0
10.016548,0
10.020715,0
10.024882,0
10.029048,0
10.033215,0
10.037382,0
10.041548,0
10.045715,0
10.049882,0
10.054048,0
10.058215,0
10.062382,0
10.066548,0
10.070715,0
10.074882,0
10.079048,0
10.083215,0
10.087382,0
10.091548,0
10.095715,0
10.099882,0
10.104048,0
10.108215,0
10.112382,0
10.116548,0
10.120715,0
10.124882,0
10.129048,0
10.133215,0
10.137382,0
10.141548,0
10.145715,0
10.149882,0
10.154048,0
10.158215,0
10.162382,0
10.166548,0
10.170715,0
10.174882,0
10.179048,0
10.183215,0
10.187382,0
10.191548,0
10.195715,0
10.199882,0
10.204048,0
10.208215,0
10.212382,0
10.216548,0
10.220715,0
10.224882,0
10.229048,110.387558
10.233215,112.918075
10.237382,113.967970
10.241548,115.021117
10.245715,115.415396
10.249882,114.780523
10.254048,113.619461
10.258215,112.429730
10.262382,112.179967
10.266548,112.305961
10.270715,0
10.274882,0
10.279048,0
10.283215,221.472195
10.287382,219.740529
10.291548,218.901103
10.295715,219.192608
10.299882,219.474426
10.304048,219.076622
10.308215,217.723836
10.312382,215.779480
10.316548,214.967212
10.320715,214.844837
10.324882,214.653358
10.329048,214.889006
10.333215,215.404287
10.337382,215.669672
10.341548,215.538477
10.345715,215.158335
10.349882,215.190022
10.354048,215.514668
10.358215,215.530328
10.362382,214.772648
10.366548,213.514038
10.370715,212.625119
10.374882,212.186687
10.379048,211.959720
10.383215,212.513946
10.387382,212.805594
10.391548,211.800835
10.395715,210.834894
10.399882,211.483916
10.404048,212.082546
10.408215,212.370384
10.412382,213.247350
10.416548,212.952048
10.420715,212.377515
10.424882,212.565027
10.429048,212.367158
10.433215,211.650123
10.437382,210.964576
10.441548,209.783027
10.445715,209.214956
10.449882,209.606782
10.454048,209.136360
10.458215,209.480205
10.462382,211.311704
10.466548,212.125752
10.470715,211.161136
10.474882,210.047225
10.479048,209.611751
10.483215,209.474271
10.487382,209.693776
10.491548,209.910325
10.495715,208.414600
10.499882,205.998051
10.504048,206.053912
10.508215,207.955896
10.512382,208.323546
10.516548,207.742836
10.520715,207.896818
10.524882,207.872589
10.529048,207.383308
10.533215,207.682365
10.537382,208.700201
10.541548,208.382920
10.545715,207.303725
10.549882,207.320771
10.554048,208.001954
10.558215,206.965705
10.562382,205.605705
10.566548,208.543436
10.570715,211.209129
10.574882,209.148327
10.579048,0
10.583215,0
10.587382,0
10.591548,0
10.595715,0
10.599882,0
10.604048,0
10.608215,0
10.612382,0
10.616548,0
10.620715,0
10.624882,0
10.629048,0
10.633215,0
10.637382,0
10.641548,0
10.645715,0
10.649882,210.042968
10.654048,209.459105
10.658215,207.468181
10.662382,206.933858
10.666548,212.569390
10.670715,216.729371
10.674882,212.553334
10.679048,206.894492
10.683215,207.288808
10.687382,209.365653
10.691548,210.834107
10.695715,213.752614
10.699882,218.393533
10.704048,219.055890
10.708215,216.696075
10.712382,212.684290
10.716548,212.355551
10.720715,223.029867
10.724882,219.054364
10.729048,218.272943
10.733215,219.073440
10.737382,0
10.741548,0
10.745715,0
10.749882,0
10.754048,0
10.758215,0
10.762382,0
10.766548,0
10.770715,0
10.774882,0
10.779048,0
10.783215,0
10.787382,0
10.791548,0
10.795715,0
10.799882,0
10.804048,0
10.808215,0
10.812382,0
10.816548,0
10.820715,0
10.824882,0
10.829048,0
10.833215,0
10.837382,0
10.841548,0
10.845715,0
10.849882,0
10.854048,0
10.858215,0
10.862382,0
10.866548,0
10.870715,0
10.874882,0
10.879048,0
10.883215,0
10.887382,0
10.891548,0
10.895715,0
10.899882,0
10.904048,0
10.908215,0
10.912382,0
10.916548,0
10.920715,0
10.924882,0
10.929048,0
10.933215,0
10.937382,0
10.941548,0
10.945715,0
10.949882,0
10.954048,0
10.958215,0
10.962382,0
10.966548,0
10.970715,0
10.974882,0
10.979048,0
10.983215,0
10.987382,0
10.991548,0
10.995715,0
10.999882,0
11.004048,0
11.008215,0
11.012382,0
11.016548,0
11.020715,0
11.024882,0
11.029048,0
11.033215,0
11.037382,0
11.041548,0
11.045715,0
11.049882,0
11.054048,0
11.058215,0
11.062382,0
11.066548,0
11.070715,0
11.074882,0
11.079048,0
11.083215,0
11.087382,0
11.091548,232.507866
11.095715,233.704000
11.099882,233.515948
11.104048,232.875055
11.108215,232.701294
11.112382,232.341053
11.116548,230.734679
11.120715,228.852396
11.124882,226.936045
11.129048,223.892640
11.133215,220.192985
11.137382,217.710051
11.141548,215.796283
11.145715,213.811266
11.149882,213.013056
11.154048,214.498070
11.158215,216.437502
11.162382,217.147076
11.166548,217.102021
11.170715,216.259256
11.174882,214.257645
11.179048,211.343043
11.183215,209.107692
11.187382,212.340017
11.191548,216.616201
11.195715,216.760349
11.199882,220.240211
11.204048,220.281237
11.208215,220.154300
11.212382,224.450453
11.216548,224.405927
11.220715,223.782192
11.224882,222.305648
11.229048,221.807727
11.233215,221.360471
11.237382,221.122533
11.241548,220.963113
11.245715,220.449330
11.249882,219.842686
11.254048,219.292774
11.258215,215.457553
11.262382,211.130131
11.266548,210.704203
11.270715,207.186696
11.274882,207.701501
11.279048,209.459201
11.283215,209.712029
11.287382,209.554343
11.291548,209.384266
11.295715,208.385767
11.299882,207.004884
11.304048,206.135991
11.308215,205.730309
11.312382,205.561887
11.316548,205.552312
11.320715,205.774942
11.324882,205.885435
11.329048,205.301203
11.333215,204.033917
11.337382,203.521035
11.341548,203.747288
11.345715,203.463022
11.349882,203.127887
11.354048,203.231142
11.358215,202.817367
11.362382,202.426702
11.366548,203.146092
11.370715,204.054272
11.374882,204.249473
11.379048,203.898643
11.383215,203.038718
11.387382,202.283279
11.391548,202.706206
11.395715,203.435073
11.399882,203.052613
11.404048,202.829291
11.408215,203.496355
11.412382,203.641996
11.416548,202.953248
11.420715,202.152591
11.424882,201.514981
11.429048,201.305216
11.433215,201.206837
11.437382,200.696019
11.441548,200.081646
11.445715,199.834939
11.449882,199.540652
11.454048,199.086418
11.458215,199.306207
11.462382,200.227048
11.466548,200.891508
11.470715,200.758672
11.474882,200.094133
11.479048,199.870061
11.483215,200.833230
11.487382,201.904544
11.491548,201.692775
11.495715,201.010664
11.499882,200.938763
11.504048,201.048612
11.508215,200.553948
11.512382,199.536135
11.516548,198.875749
11.520715,200.047207
11.524882,202.413823
11.529048,203.811949
11.533215,0
11.537382,0
11.541548,0
11.545715,0
11.549882,0
11.554048,0
11.558215,0
11.562382,0
11.566548,0
11.570715,0
11.574882,0
11.579048,0
11.583215,0
11.587382,0
11.591548,0
11.595715,0
11.599882,0
11.604048,0
11.608215,0
11.612382,0
11.616548,0
11.620715,0
11.624882,0
11.629048,0
11.633215,0
11.637382,0
11.641548,0
11.645715,0
11.649882,0
11.654048,0
11.658215,0
11.662382,0
11.666548,0
11.670715,0
11.674882,0
11.679048,0
11.683215,0
11.687382,0
11.691548,0
11.695715,0
11.699882,0
11.704048,0
11.708215,0
11.712382,0
11.716548,0
11.720715,0
11.724882,0
11.729048,0
11.733215,0
11.737382,0
11.741548,0
11.745715,0
11.749882,0
11.754048,0
11.758215,0
11.762382,0
11.766548,0
11.770715,0
11.774882,0
11.779048,0
11.783215,0
11.787382,0
11.791548,0
11.795715,0
11.799882,0
11.804048,0
11.808215,0
11.812382,0
11.816548,0
11.820715,0
11.824882,0
11.829048,0
11.833215,0
11.837382,0
11.841548,0
11.845715,0
11.849882,0
11.854048,0
11.858215,0
11.862382,0
11.866548,0
11.870715,0
11.874882,0
11.879048,0
11.883215,0
11.887382,0
11.891548,0
11.895715,0
11.899882,0
11.904048,0
11.908215,0
11.912382,0
11.916548,0
11.920715,0
11.924882,0
11.929048,0
11.933215,0
11.937382,0
11.941548,0
11.945715,0
11.949882,0
11.954048,0
11.958215,0
11.962382,0
11.966548,0
11.970715,0
11.974882,0
11.979048,0
11.983215,0
11.987382,0
11.991548,0
11.995715,0
11.999882,0
12.004048,0
12.008215,0
12.012382,0
12.016548,0
12.020715,0
12.024882,0
12.029048,0
12.033215,0
12.037382,0
12.041548,0
12.045715,0
12.049882,0
12.054048,0
12.058215,0
12.062382,0
12.066548,0
12.070715,0
12.074882,0
12.079048,0
12.083215,0
12.087382,0
12.091548,0
12.095715,0
12.099882,0
12.104048,0
12.108215,0
12.112382,0
12.116548,0
12.120715,0
12.124882,0
12.129048,0
12.133215,0
12.137382,0
12.141548,0
12.145715,0
12.149882,0
12.154048,0
12.158215,0
12.162382,0
12.166548,0
12.170715,0
12.174882,0
12.179048,0
12.183215,0
12.187382,0
12.191548,0
12.195715,0
12.199882,0
12.204048,206.094092
12.208215,206.135869
12.212382,206.484168
12.216548,206.279682
12.220715,205.442460
12.224882,204.368256
12.229048,203.606747
12.233215,204.509467
12.237382,206.002906
12.241548,204.715802
12.245715,200.386074
12.249882,200.383452
12.254048,200.593465
12.258215,200.689073
12.262382,200.821568
12.266548,199.689258
12.270715,199.700199
12.274882,201.550731
12.279048,0
12.283215,0
12.287382,0
12.291548,0
12.295715,0
12.299882,0
12.304048,0
12.308215,0
12.312382,410.873420
12.316548,412.965087
12.320715,414.970544
12.324882,416.779614
12.329048,420.199947
12.333215,0
12.337382,0
12.341548,0
12.345715,0
12.349882,0
12.354048,0
12.358215,0
12.362382,0
12.366548,0
12.370715,0
12.374882,0
12.379048,209.366845
12.383215,211.306407
12.387382,212.463735
12.391548,213.917478
12.395715,215.925894
12.399882,218.778231
12.404048,222.418192
12.408215,223.599243
12.412382,223.774715
12.416548,224.931222
12.420715,227.719926
12.424882,229.414218
12.429048,230.734085
12.433215,232.726999
12.437382,234.948936
12.441548,236.459459
12.445715,234.930481
12.449882,231.653289
12.454048,230.851095
12.458215,229.219192
12.462382,226.043689
12.466548,226.008058
12.470715,229.315608
12.474882,228.793670
12.479048,224.174167
12.483215,223.527421
12.487382,223.537570
12.491548,229.157400
12.495715,228.870759
12.499882,228.511250
12.504048,222.940481
12.508215,223.458471
12.512382,228.099331
12.516548,228.294390
12.520715,228.983784
12.524882,229.661083
12.529048,0
12.533215,0
12.537382,0
12.541548,0
12.545715,0
12.549882,0
12.554048,0
12.558215,0
12.562382,0
12.566548,0
12.570715,0
12.574882,0
12.579048,0
12.583215,0
12.587382,0
12.591548,0
12.595715,0
12.599882,0
12.604048,0
12.608215,240.579547
12.612382,240.800460
12.616548,241.058136
12.620715,241.572916
12.624882,241.250820
12.629048,241.146457
12.633215,241.382926
12.637382,0
12.641548,0
12.645715,0
12.649882,0
12.654048,0
12.658215,0
12.662382,0
12.666548,0
12.670715,0
12.674882,0
12.679048,0
12.683215,0
12.687382,0
12.691548,0
12.695715,0
12.699882,0
12.704048,0
12.708215,0
12.712382,0
12.716548,0
12.720715,0
12.724882,0
12.729048,0
12.733215,0
12.737382,0
12.741548,0
12.745715,0
12.749882,0
12.754048,0
12.758215,0
12.762382,0
12.766548,0
12.770715,0
12.774882,0
12.779048,0
12.783215,0
12.787382,0
12.791548,0
12.795715,0
12.799882,0
12.804048,0
12.808215,0
12.812382,0
12.816548,0
12.820715,0
12.824882,0
12.829048,0
12.833215,234.340199
12.837382,225.886116
12.841548,224.081164
12.845715,223.866315
12.849882,222.034236
12.854048,217.071775
12.858215,211.148741
12.862382,208.495475
12.866548,207.315034
12.870715,205.924856
12.874882,205.570706
12.879048,206.114653
12.883215,206.348578
12.887382,206.387615
12.891548,206.377178
12.895715,206.650235
12.899882,207.870210
12.904048,210.088315
12.908215,210.828618
12.912382,209.829672
12.916548,208.748991
12.920715,208.395551
12.924882,208.639522
12.929048,208.749890
12.933215,208.485266
12.937382,209.006680
12.941548,210.297505
12.945715,210.489971
12.949882,209.713487
12.954048,209.961958
12.958215,210.554487
12.962382,210.397578
12.966548,210.445262
12.970715,211.279321
12.974882,211.960112
12.979048,210.877854
12.983215,209.114207
12.987382,210.015171
12.991548,211.124812
12.995715,209.253374
12.999882,206.220930
13.004048,205.390171
13.008215,206.017049
13.012382,206.225535
13.016548,207.944507
13.020715,212.420554
13.024882,216.062050
13.029048,219.065855
13.033215,220.545142
13.037382,218.491467
13.041548,211.985390
13.045715,208.302180
13.049882,207.741904
13.054048,207.472005
13.058215,207.185303
13.062382,206.574930
13.066548,204.875579
13.070715,203.953930
13.074882,208.971620
13.079048,211.495837
13.083215,0
13.087382,0
13.091548,0
13.095715,0
13.099882,0
13.104048,0
13.108215,0
13.112382,0
13.116548,0
13.120715,0
13.124882,0
13.129048,0
13.133215,0
13.137382,248.779540
13.141548,243.634567
13.145715,230.632598
13.149882,223.247042
13.154048,221.430266
13.158215,220.951503
13.162382,220.341915
13.166548,218.838405
13.170715,215.145144
13.174882,211.140405
13.179048,210.062000
13.183215,211.066021
13.187382,211.439157
13.191548,210.899738
13.195715,209.632023
13.199882,207.826133
13.204048,206.356568
13.208215,205.899112
13.212382,206.031335
13.216548,206.054100
13.220715,205.849995
13.224882,205.773141
13.229048,205.758460
13.233215,205.407917
13.237382,204.675745
13.241548,203.873534
13.245715,203.070158
13.249882,202.216110
13.254048,201.662210
13.258215,201.848636
13.262382,202.105825
13.266548,201.771559
13.270715,200.844180
13.274882,199.871846
13.279048,199.373469
13.283215,199.442847
13.287382,199.359313
13.291548,198.937532
13.295715,198.868064
13.299882,199.348441
13.304048,199.552001
13.308215,199.452985
13.312382,199.620491
13.316548,199.867650
13.320715,199.610057
13.324882,199.216118
13.329048,198.988661
13.333215,198.617494
13.337382,198.112015
13.341548,197.808098
13.345715,197.873848
13.349882,198.302733
13.354048,198.726896
13.358215,198.763003
13.362382,198.610258
13.366548,198.575917
13.370715,198.489736
13.374882,198.288230
13.379048,198.762893
13.383215,199.601915
13.387382,199.519268
13.391548,198.422378
13.395715,197.644942
13.399882,197.823112
13.404048,197.949858
13.408215,197.522207
13.412382,197.044393
13.416548,196.791846
13.420715,196.664155
13.424882,196.747562
13.429048,196.755499
13.433215,196.151767
13.437382,195.010082
13.441548,194.225954
13.445715,194.570865
13.449882,195.373257
13.454048,195.764807
13.458215,195.445396
13.462382,195.130660
13.466548,195.146188
13.470715,195.394420
13.474882,195.704573
13.479048,195.861921
13.483215,195.574071
13.487382,194.948856
13.491548,194.148669
13.495715,193.677128
13.499882,193.575947
13.504048,193.544961
13.508215,193.578317
13.512382,193.844358
13.516548,194.379009
13.520715,194.750566
13.524882,194.255355
13.529048,193.361093
13.533215,193.467355
13.537382,194.972810
13.541548,195.758119
13.545715,195.463185
13.549882,195.536537
13.554048,195.979971
13.558215,195.246118
13.562382,194.024201
13.566548,194.147344
13.570715,194.935917
13.574882,194.330464
13.579048,192.896137
13.583215,192.949548
13.587382,194.424351
13.591548,195.102142
13.595715,194.717358
13.599882,194.190630
13.604048,193.649374
13.608215,192.080245
13.612382,191.228575
13.616548,195.011022
13.620715,199.207874
13.624882,196.975079
13.629048,192.154656
13.633215,192.342918
13.637382,194.017925
13.641548,195.840839
13.645715,196.418455
13.649882,195.285930
13.654048,194.589144
13.658215,193.953308
13.662382,193.789119
13.666548,193.850136
13.670715,193.376468
13.674882,192.677107
13.679048,192.312922
13.683215,192.357147
13.687382,193.910928
13.691548,197.318161
13.695715,197.211379
13.699882,196.556484
13.704048,195.965789
13.708215,192.436193
13.712382,191.380154
13.716548,193.027927
13.720715,0
13.724882,0
13.729048,0
13.733215,0
13.737382,0
13.741548,0
13.745715,0
13.749882,0
13.754048,0
13.758215,0
13.762382,0
13.766548,0
13.770715,0
13.774882,0
13.779048,0
13.783215,0
13.787382,0
13.791548,0
13.795715,0
13.799882,0
13.804048,0
13.808215,0
13.812382,0
13.816548,0
13.820715,0
13.824882,0
13.829048,0
13.833215,0
13.837382,0
13.841548,0
13.845715,0
13.849882,0
13.854048,0
13.858215,0
13.862382,0
13.866548,0
13.870715,0
13.874882,0
13.879048,242.272080
13.883215,233.841545
13.887382,222.925453
13.891548,209.877175
13.895715,200.601080
13.899882,200.769301
13.904048,202.441428
13.908215,203.007825
13.912382,202.524777
13.916548,202.130718
13.920715,200.731428
13.924882,199.124756
13.929048,199.122608
13.933215,198.923664
13.937382,196.716004
13.941548,195.006854
13.945715,195.502900
13.949882,196.123253
13.954048,197.058187
13.958215,197.960350
13.962382,197.894280
13.966548,196.773060
13.970715,195.837621
13.974882,196.195668
13.979048,196.615617
13.983215,196.016815
13.987382,194.869534
13.991548,193.785746
13.995715,193.469712
13.999882,194.470129
14.004048,195.238212
14.008215,194.239700
14.012382,192.931919
14.016548,192.508618
14.020715,192.654285
14.024882,192.480213
14.029048,191.787297
14.033215,191.486879
14.037382,191.551215
14.041548,191.818834
14.045715,192.069723
14.049882,191.502195
14.054048,190.724532
14.058215,191.521564
14.062382,192.642187
14.066548,192.421842
14.070715,191.386907
14.074882,190.734674
14.079048,190.420232
14.083215,190.206336
14.087382,190.054401
14.091548,189.662394
14.095715,189.113104
14.099882,188.878746
14.104048,189.201558
14.108215,189.591936
14.112382,189.277445
14.116548,188.074022
14.120715,186.590369
14.124882,185.799537
14.129048,185.997292
14.133215,186.328376
14.137382,185.759506
14.141548,184.976180
14.145715,185.334994
14.149882,185.795303
14.154048,185.353356
14.158215,185.062233
14.162382,185.547729
14.166548,186.021696
14.170715,185.578206
14.174882,183.920270
14.179048,182.213062
14.183215,182.215438
14.187382,182.979571
14.191548,183.739599
14.195715,184.242534
14.199882,184.785834
14.204048,185.596870
14.208215,185.875085
14.212382,184.844074
14.216548,183.553111
14.220715,183.756019
14.224882,185.711889
14.229048,187.050459
14.233215,186.286568
14.237382,184.982727
14.241548,184.160314
14.245715,184.183414
14.249882,184.436482
14.254048,183.940727
14.258215,183.380588
14.262382,182.754448
14.266548,181.809940
14.270715,181.119556
14.274882,180.941167
14.279048,181.119687
14.283215,180.994101
14.287382,180.503252
14.291548,180.563250
14.295715,180.924240
14.299882,180.967906
14.304048,180.677519
14.308215,180.330498
14.312382,180.537316
14.316548,181.338981
14.320715,181.096696
14.324882,179.333687
14.329048,178.724560
14.333215,180.041681
14.337382,180.677584
14.341548,180.215451
14.345715,180.500124
14.349882,181.326517
14.354048,181.831675
14.358215,185.220646
14.362382,189.104980
14.366548,188.542514
14.370715,182.966604
14.374882,184.546696
14.379048,185.954900
14.383215,186.538335
14.387382,187.311808
14.391548,192.473490
14.395715,196.256432
14.399882,191.171421
14.404048,187.551993
14.408215,191.002745
14.412382,191.129487
14.416548,191.365292
14.420715,193.334952
14.424882,193.828009
14.429048,193.654026
14.433215,198.049487
14.437382,206.625307
14.441548,206.676063
14.445715,0
14.449882,0
14.454048,0
14.458215,0
14.462382,0
14.466548,0
14.470715,0
14.474882,0
14.479048,0
14.483215,0
14.487382,0
14.491548,0
14.495715,0
14.499882,0
14.504048,0
14.508215,0
14.512382,0
14.516548,0
14.520715,0
14.524882,0
14.529048,0
14.533215,0
14.537382,0
14.541548,0
14.545715,0
14.549882,0
14.554048,0
14.558215,0
14.562382,221.105276
